timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 07:00:15,57724,383082,2586,0,0
2020-01-27 07:00:15,3,382961,600,0,0
2020-01-27 07:00:15,382961,88589,600,0,1
2020-01-27 07:00:43,369961,374531,2383,1,0
2020-01-27 07:00:56,3,382961,600,0,0
2020-01-27 07:00:56,382961,88589,600,0,1
2020-01-27 07:00:56,3,382961,600,0,0
2020-01-27 07:00:56,382961,88589,600,0,1
2020-01-27 07:01:16,3,362355,3,0,1
2020-01-27 07:01:16,96204,97199,6,0,0
2020-01-27 07:01:16,3,52136,2610,0,0
2020-01-27 07:02:52,3,296363,2824,0,0
2020-01-27 07:03:32,3,354976,3,0,0
2020-01-27 07:03:36,62440,383211,2185,0,1
2020-01-27 07:03:36,383211,362421,2185,1,0
2020-01-27 07:03:36,3,44,2504,0,0
2020-01-27 07:03:36,374531,369961,2383,0,1
2020-01-27 07:04:04,3,44,2504,0,0
2020-01-27 07:04:05,3,79918,518,0,0
2020-01-27 07:04:05,3,79918,518,0,0
2020-01-27 07:04:05,3,79918,518,0,0
2020-01-27 07:04:24,3,2257,3,0,0
2020-01-27 07:04:24,3,384046,2024,0,0
2020-01-27 07:04:24,2203,119980,180,0,0
2020-01-27 07:05:25,86751,57225,2185,0,0
2020-01-27 07:05:45,3,382961,600,0,0
2020-01-27 07:05:45,382961,88589,600,0,1
2020-01-27 07:05:45,3,362789,2610,0,0
2020-01-27 07:05:45,3,44,2504,0,0
2020-01-27 07:06:12,3,44,2504,0,0
2020-01-27 07:06:32,3,44,2504,0,0
2020-01-27 07:06:57,3,44,2504,0,0
2020-01-27 07:09:35,3,383593,2514,0,0
2020-01-27 07:09:35,3,44,2504,0,0
2020-01-27 07:09:47,3,77445,300,0,0
2020-01-27 07:09:47,77445,82004,300,0,0
2020-01-27 07:09:47,3,2237,2825,0,0
2020-01-27 07:11:11,3,296363,2824,0,0
2020-01-27 07:11:17,3,140077,3,0,1
2020-01-27 07:11:17,3,495,2504,0,0
2020-01-27 07:11:17,3,44,2504,0,0
2020-01-27 07:11:37,61847,336114,952,0,0
2020-01-27 07:11:37,61847,336114,952,0,0
2020-01-27 07:11:37,3,382961,600,0,0
2020-01-27 07:11:37,382961,88589,600,0,1
2020-01-27 07:11:37,3,112792,18,0,0
2020-01-27 07:12:08,3,819,2799,0,0
2020-01-27 07:12:08,3,44,2504,0,0
2020-01-27 07:12:27,3,371432,2024,0,0
2020-01-27 07:12:44,3,213,3,0,0
2020-01-27 07:12:44,3,819,2799,0,0
2020-01-27 07:12:44,3,819,2799,0,0
2020-01-27 07:12:44,3,819,2799,0,0
2020-01-27 07:13:18,383952,8,3,0,1
2020-01-27 07:13:18,3,79918,518,0,0
2020-01-27 07:13:34,369961,370258,2383,1,0
2020-01-27 07:13:40,3,140077,3,0,1
2020-01-27 07:13:40,3,44,2504,0,0
2020-01-27 07:13:56,3,296363,2824,0,0
2020-01-27 07:13:56,8,174,3,1,0
2020-01-27 07:13:56,8,174,3,1,0
2020-01-27 07:13:56,8,174,3,1,0
2020-01-27 07:13:56,3,44,2504,0,0
2020-01-27 07:14:43,8,174,3,1,0
2020-01-27 07:14:43,8,174,3,1,0
2020-01-27 07:15:15,382332,376949,2713,0,0
2020-01-27 07:15:15,76651,339055,2185,0,0
2020-01-27 07:15:34,376343,376949,2713,0,0
2020-01-27 07:15:34,8,174,3,1,0
2020-01-27 07:15:52,3,44,2504,0,0
2020-01-27 07:16:16,3,79918,518,0,0
2020-01-27 07:17:03,3,145064,3,0,1
2020-01-27 07:17:03,3,384047,458,0,0
2020-01-27 07:17:03,8,174,3,1,0
2020-01-27 07:17:03,8,174,3,1,0
2020-01-27 07:17:03,8,174,3,1,0
2020-01-27 07:17:50,3,382961,600,0,0
2020-01-27 07:17:50,382961,88589,600,0,1
2020-01-27 07:17:54,383952,8,3,0,1
2020-01-27 07:17:54,3,44,2504,0,0
2020-01-27 07:18:03,3,119833,3,0,1
2020-01-27 07:18:03,3,140077,3,0,1
2020-01-27 07:18:03,8,174,3,1,0
2020-01-27 07:18:59,8,2426,3,1,0
