timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 01:00:52,3,77667,1728,0,0
2020-01-27 01:00:55,3,44,2504,0,0
2020-01-27 01:00:55,3,383811,17,0,1
2020-01-27 01:00:55,3,383811,17,0,1
2020-01-27 01:00:55,3,383811,17,0,1
2020-01-27 01:01:06,138267,370724,3,0,0
2020-01-27 01:01:06,377832,28,3,1,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,3,383811,17,0,1
2020-01-27 01:01:06,357353,269194,2626,0,0
2020-01-27 01:01:45,377832,28,3,1,1
2020-01-27 01:01:45,369961,51905,2383,1,0
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:46,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,383811,17,0,1
2020-01-27 01:01:50,3,302271,2610,0,0
2020-01-27 01:01:55,138267,370724,3,0,0
2020-01-27 01:02:06,3,94671,2610,0,0
2020-01-27 01:02:06,3,94671,2610,0,0
2020-01-27 01:02:11,3,329888,2799,0,0
2020-01-27 01:02:11,3,329888,2799,0,0
2020-01-27 01:02:11,377832,28,3,1,1
