timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 05:00:14,3,364729,2024,0,0
2020-01-27 05:01:10,375113,113327,774,0,0
2020-01-27 05:01:10,3,44,2504,0,0
2020-01-27 05:01:23,369961,137892,2383,1,0
2020-01-27 05:01:23,369961,137892,2383,1,0
2020-01-27 05:01:23,3,383919,1039,0,0
2020-01-27 05:01:31,3,2257,3,0,0
2020-01-27 05:01:55,358141,313847,2141,0,1
2020-01-27 05:01:55,313847,325065,2141,1,0
2020-01-27 05:01:55,3,72855,1629,0,0
2020-01-27 05:01:55,3,495,2504,0,0
2020-01-27 05:01:55,369961,137892,2383,1,0
2020-01-27 05:02:18,3,340838,2799,0,0
2020-01-27 05:02:26,3,340838,2799,0,0
2020-01-27 05:02:26,3,495,2504,0,0
2020-01-27 05:02:26,3,383919,1039,0,0
2020-01-27 05:03:02,3,7906,1897,0,0
2020-01-27 05:04:16,383783,3,2024,0,0
2020-01-27 05:04:16,3,66870,600,0,0
2020-01-27 05:04:16,66870,88589,600,0,1
2020-01-27 05:04:49,102939,2862,805,0,0
2020-01-27 05:04:49,3,340838,2799,0,0
2020-01-27 05:04:49,3,495,2504,0,0
2020-01-27 05:05:12,3,309201,3,0,1
2020-01-27 05:05:12,370141,370141,2418,0,0
2020-01-27 05:05:18,73485,295932,948,0,0
2020-01-27 05:05:22,3,44,2504,0,0
2020-01-27 05:05:40,3,383919,1039,0,0
2020-01-27 05:05:40,3,44,2504,0,0
2020-01-27 05:05:48,3,384007,2024,0,0
2020-01-27 05:05:58,3,44,2504,0,0
2020-01-27 05:06:03,62440,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,362775,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,362775,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,362775,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,362775,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,362775,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,2030,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,2030,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,349101,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:03,123370,383211,2185,0,1
2020-01-27 05:06:03,383211,3935,2185,1,0
2020-01-27 05:06:16,330176,77890,2295,0,0
2020-01-27 05:07:01,3,44,2504,0,0
2020-01-27 05:07:01,3,383919,1039,0,0
2020-01-27 05:07:20,3,495,2504,0,0
2020-01-27 05:07:20,3,44,2504,0,0
2020-01-27 05:07:26,3,841,3,0,0
2020-01-27 05:07:57,3,1036,2504,0,0
2020-01-27 05:08:20,356103,383211,2185,0,1
2020-01-27 05:08:20,383211,64440,2185,1,0
2020-01-27 05:08:34,3,383783,2024,0,0
2020-01-27 05:08:34,7531,1036,2504,0,0
2020-01-27 05:08:34,358141,313847,2141,0,1
2020-01-27 05:08:34,313847,325065,2141,1,0
2020-01-27 05:08:34,330176,77890,2295,0,0
2020-01-27 05:08:34,3,495,2504,0,0
2020-01-27 05:08:48,3,383919,1039,0,0
2020-01-27 05:09:21,3,382961,600,0,0
2020-01-27 05:09:21,382961,88589,600,0,1
2020-01-27 05:10:03,3,317384,3,0,1
2020-01-27 05:11:08,358141,313847,2141,0,1
2020-01-27 05:11:08,313847,325065,2141,1,0
2020-01-27 05:11:08,3,65431,952,0,0
2020-01-27 05:11:08,3,65431,952,0,0
2020-01-27 05:11:08,3,383919,1039,0,0
2020-01-27 05:11:20,3,372152,1728,0,0
2020-01-27 05:11:45,3,383919,1039,0,0
2020-01-27 05:11:45,113327,138851,774,0,0
2020-01-27 05:12:44,62440,383211,2185,0,1
2020-01-27 05:12:44,383211,64440,2185,1,0
2020-01-27 05:12:44,362775,383211,2185,0,1
2020-01-27 05:12:44,383211,64440,2185,1,0
