timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 17:00:01,3,56645,948,0,0
2020-01-27 17:00:01,3,383282,2610,0,0
2020-01-27 17:00:59,3,305608,3,0,1
2020-01-27 17:00:59,3,381903,3,0,0
2020-01-27 17:00:59,77796,85895,300,0,0
2020-01-27 17:01:02,384132,384135,774,0,0
2020-01-27 17:02:17,49211,97188,2691,0,0
2020-01-27 17:02:17,3,380471,2661,0,0
2020-01-27 17:02:23,92527,78131,506,0,1
2020-01-27 17:02:23,3,2524,2610,0,0
2020-01-27 17:02:23,3,2524,2610,0,0
2020-01-27 17:02:23,3,2862,2610,0,0
2020-01-27 17:02:23,3,2862,2610,0,0
2020-01-27 17:02:33,49211,3615,2691,0,0
2020-01-27 17:02:33,3,343188,1728,0,0
2020-01-27 17:02:35,3,383400,3,0,0
2020-01-27 17:02:35,78131,92527,506,1,0
2020-01-27 17:02:35,49211,141786,2691,0,0
2020-01-27 17:02:35,3,2862,2610,0,0
2020-01-27 17:02:35,382715,382531,1279,0,0
2020-01-27 17:02:45,3,93488,518,0,0
2020-01-27 17:02:48,3,2862,2610,0,0
2020-01-27 17:02:49,3,2862,2610,0,0
2020-01-27 17:03:01,325491,28,3,0,1
2020-01-27 17:05:08,57869,57144,2325,0,0
2020-01-27 17:05:20,280951,87359,300,0,0
2020-01-27 17:05:20,3,2524,2610,0,0
2020-01-27 17:05:20,3,352436,774,0,0
2020-01-27 17:05:20,3,313817,774,0,0
2020-01-27 17:05:20,3,87847,774,0,0
2020-01-27 17:05:20,3,50921,774,0,0
2020-01-27 17:05:20,3,87847,774,0,0
2020-01-27 17:05:20,3,352436,774,0,0
2020-01-27 17:05:20,3,50921,774,0,0
2020-01-27 17:05:20,3,313817,774,0,0
2020-01-27 17:05:20,3,87847,774,0,0
2020-01-27 17:05:20,3,113782,774,0,0
2020-01-27 17:05:20,3,352436,774,0,0
2020-01-27 17:05:20,3,113782,774,0,0
2020-01-27 17:05:20,3,352436,774,0,0
2020-01-27 17:05:20,3,113782,774,0,0
2020-01-27 17:05:20,3,352436,774,0,0
2020-01-27 17:05:20,3,50921,774,0,0
2020-01-27 17:05:20,3,87847,774,0,0
2020-01-27 17:05:20,3,352436,774,0,0
2020-01-27 17:05:20,3,384048,774,0,0
2020-01-27 17:05:20,3,113782,774,0,0
2020-01-27 17:05:20,57896,3416,2325,0,0
2020-01-27 17:05:34,3,2524,2610,0,0
2020-01-27 17:05:38,3,841,3,0,0
2020-01-27 17:06:11,3,383565,2024,0,0
2020-01-27 17:08:15,3,2524,2610,0,0
2020-01-27 17:08:15,384133,369961,2383,0,1
2020-01-27 17:08:15,3,2862,2610,0,0
2020-01-27 17:08:24,3,383164,286,0,0
2020-01-27 17:08:24,3,64445,2799,0,0
2020-01-27 17:08:24,3,57535,967,0,0
2020-01-27 17:08:24,3,57535,967,0,0
2020-01-27 17:08:24,3,57535,967,0,0
2020-01-27 17:08:24,3,57535,951,0,0
2020-01-27 17:08:24,3,57535,951,0,0
2020-01-27 17:08:24,3,57535,951,0,0
2020-01-27 17:08:36,3,64445,2799,0,0
2020-01-27 17:08:36,3,2524,2610,0,0
2020-01-27 17:08:39,61422,104769,950,0,0
2020-01-27 17:09:48,3,382606,1728,0,0
2020-01-27 17:09:54,3,362351,17,0,1
2020-01-27 17:09:54,3,362351,17,0,1
2020-01-27 17:09:54,3,362351,17,0,1
2020-01-27 17:09:59,104769,3,950,0,0
2020-01-27 17:10:13,3,1149,3,0,0
2020-01-27 17:11:48,81973,57869,952,0,0
2020-01-27 17:11:48,57562,57869,952,0,0
2020-01-27 17:13:05,382715,382531,1279,0,0
2020-01-27 17:13:05,3,7531,2610,0,0
2020-01-27 17:13:59,3,801,3,0,0
2020-01-27 17:13:59,3,376677,2024,0,0
2020-01-27 17:14:17,3,362351,17,0,1
2020-01-27 17:14:17,3,362351,17,0,1
2020-01-27 17:14:17,383593,53559,2826,0,0
2020-01-27 17:14:17,384135,384136,774,0,0
2020-01-27 17:14:24,3,57535,948,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,952,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,57535,3,967,0,0
2020-01-27 17:14:24,3,57535,948,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,952,0,0
2020-01-27 17:14:24,3,57535,952,0,0
2020-01-27 17:14:24,57535,3,967,0,0
2020-01-27 17:14:24,3,57535,948,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,950,0,0
2020-01-27 17:14:24,3,57535,952,0,0
2020-01-27 17:14:24,57535,3,967,0,0
2020-01-27 17:14:24,81973,57535,952,0,0
2020-01-27 17:14:24,8,384137,3,1,0
2020-01-27 17:14:24,8,384137,3,1,0
2020-01-27 17:14:24,3,3602,2610,0,0
2020-01-27 17:14:24,3,2524,2610,0,0
2020-01-27 17:14:24,3,2524,2610,0,0
2020-01-27 17:14:24,3,2524,2610,0,0
2020-01-27 17:14:24,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,2524,2610,0,0
2020-01-27 17:14:39,3,382067,2610,0,0
2020-01-27 17:14:42,3,1149,3,0,0
2020-01-27 17:14:42,3,7531,2799,0,0
2020-01-27 17:15:31,3,6895,948,0,0
2020-01-27 17:15:46,3,2524,2610,0,0
2020-01-27 17:15:46,362351,384138,17,1,1
2020-01-27 17:15:46,362351,384138,17,1,1
2020-01-27 17:16:05,3,94671,2610,0,0
2020-01-27 17:16:05,3,94671,2610,0,0
2020-01-27 17:16:05,3,94671,2610,0,0
2020-01-27 17:16:31,3,801,3,0,0
2020-01-27 17:17:14,8,384094,3,1,0
2020-01-27 17:17:15,383593,53559,2514,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,369764,97867,774,0,0
2020-01-27 17:17:15,60794,3,952,0,0
2020-01-27 17:17:45,3,140586,3,0,1
2020-01-27 17:17:45,3,1149,3,0,0
2020-01-27 17:18:16,3,382067,2610,0,0
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:16,213,298609,3,0,1
2020-01-27 17:18:41,3,2524,2610,0,0
2020-01-27 17:19:12,3,382826,286,0,0
2020-01-27 17:22:14,3,87847,774,0,0
2020-01-27 17:22:14,3,113782,774,0,0
2020-01-27 17:22:14,3,50921,774,0,0
2020-01-27 17:22:14,3,384112,774,0,0
2020-01-27 17:22:14,3,313817,774,0,0
2020-01-27 17:22:14,3,50921,774,0,0
2020-01-27 17:22:14,3,113782,774,0,0
2020-01-27 17:22:14,3,352436,774,0,0
2020-01-27 17:22:14,3,384112,774,0,0
2020-01-27 17:22:14,3,50921,774,0,0
2020-01-27 17:22:14,3,313817,774,0,0
2020-01-27 17:22:14,3,313817,774,0,0
2020-01-27 17:22:14,3,113782,774,0,0
2020-01-27 17:22:14,3,113782,774,0,0
2020-01-27 17:22:14,3,113782,774,0,0
2020-01-27 17:22:14,3,87847,774,0,0
2020-01-27 17:22:14,3,352436,774,0,0
2020-01-27 17:22:14,3,113782,774,0,0
2020-01-27 17:22:14,3,313817,774,0,0
2020-01-27 17:22:14,3,320180,774,0,0
2020-01-27 17:22:48,3,382067,2610,0,0
2020-01-27 17:22:48,3,2524,2610,0,0
2020-01-27 17:22:48,71373,381739,458,0,0
2020-01-27 17:22:48,71373,381739,458,0,0
2020-01-27 17:22:48,3,94671,2610,0,0
2020-01-27 17:22:48,383593,53559,2514,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1068,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,134606,383475,1058,0,0
2020-01-27 17:22:49,588,383211,2185,0,1
2020-01-27 17:22:49,383211,362421,2185,1,0
2020-01-27 17:23:16,3,64445,2799,0,0
2020-01-27 17:23:20,3,94671,2610,0,0
2020-01-27 17:24:54,3,60292,3,0,0
2020-01-27 17:24:54,3,383927,3,0,0
2020-01-27 17:25:05,384136,384139,774,0,0
2020-01-27 17:25:05,381739,117889,458,0,1
2020-01-27 17:25:05,381739,117889,458,0,1
2020-01-27 17:25:12,381856,311022,600,0,1
2020-01-27 17:25:29,3,639,3,0,0
2020-01-27 17:25:29,2426,8,3,0,1
2020-01-27 17:26:03,3,122,9,0,1
2020-01-27 17:26:03,122,85,9,1,1
2020-01-27 17:26:40,359472,8,3,1,1
2020-01-27 17:26:44,3,382067,2610,0,0
2020-01-27 17:26:44,84016,1036,2484,0,0
2020-01-27 17:26:56,3,64445,2799,0,0
2020-01-27 17:27:02,3,94671,2610,0,0
2020-01-27 17:27:33,3,64445,2799,0,0
2020-01-27 17:27:33,3,64445,2799,0,0
2020-01-27 17:27:33,3,83165,948,0,0
2020-01-27 17:27:53,3,94671,2610,0,0
2020-01-27 17:28:02,98979,97215,6,0,0
2020-01-27 17:29:16,3,362351,17,0,1
2020-01-27 17:30:22,3,383164,286,0,0
2020-01-27 17:30:35,3,308797,600,0,0
2020-01-27 17:30:35,308797,88589,600,0,1
2020-01-27 17:31:04,77606,93312,300,0,0
2020-01-27 17:31:09,88589,195,600,1,0
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:09,119833,8,3,1,1
2020-01-27 17:31:14,3,140077,3,0,1
2020-01-27 17:31:14,3,354976,3,0,0
2020-01-27 17:31:14,88589,195,600,1,0
2020-01-27 17:31:21,383475,347370,600,0,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,88589,195,600,1,0
2020-01-27 17:32:47,3,342483,1728,0,0
2020-01-27 17:33:27,376949,2862,2713,0,0
2020-01-27 17:33:48,119833,8,3,1,1
2020-01-27 17:33:48,119833,8,3,1,1
2020-01-27 17:34:46,384042,3,2024,0,0
2020-01-27 17:34:50,383475,384140,2,0,0
2020-01-27 17:35:59,311022,381856,600,1,0
2020-01-27 17:35:59,61818,383211,2185,0,1
2020-01-27 17:35:59,383211,356258,2185,1,0
2020-01-27 17:35:59,88589,195,600,1,0
2020-01-27 17:35:59,88589,195,600,1,0
2020-01-27 17:37:03,3,64445,2799,0,0
2020-01-27 17:37:03,308528,3,1110,0,0
2020-01-27 17:37:03,308528,3,1110,0,0
2020-01-27 17:37:03,88589,195,600,1,0
2020-01-27 17:37:03,88589,195,600,1,0
2020-01-27 17:37:03,88589,195,600,1,0
2020-01-27 17:37:06,88589,195,600,1,0
2020-01-27 17:37:06,60794,3,952,0,0
2020-01-27 17:37:06,60794,3,952,0,0
2020-01-27 17:37:10,3,83165,948,0,0
2020-01-27 17:37:16,146528,297146,1124,0,0
2020-01-27 17:37:16,70381,383211,2185,0,1
2020-01-27 17:37:16,383211,355349,2185,1,0
2020-01-27 17:37:16,70381,383211,2185,0,1
2020-01-27 17:37:16,383211,355349,2185,1,0
2020-01-27 17:37:16,355427,383211,2185,0,1
2020-01-27 17:37:16,383211,355349,2185,1,0
