timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 19:01:40,3,325065,2835,0,0
2020-01-27 19:01:40,359472,8,3,1,1
2020-01-27 19:01:40,3,195,600,0,0
2020-01-27 19:01:40,195,88589,600,0,1
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:01:52,352436,97867,774,0,0
2020-01-27 19:03:34,3,362351,17,0,1
2020-01-27 19:04:02,297249,8,3,1,1
2020-01-27 19:04:02,3,56719,948,0,0
2020-01-27 19:04:02,61136,381851,86,0,0
2020-01-27 19:04:44,3,135541,948,0,0
2020-01-27 19:04:52,3,123295,948,0,0
2020-01-27 19:04:52,352355,383211,2185,0,1
2020-01-27 19:04:52,383211,355349,2185,1,0
2020-01-27 19:04:52,5959,383211,2185,0,1
2020-01-27 19:04:52,383211,355349,2185,1,0
2020-01-27 19:04:52,71852,383211,2185,0,1
2020-01-27 19:04:52,383211,355349,2185,1,0
2020-01-27 19:05:09,3,65281,3,0,0
2020-01-27 19:05:09,3,49211,2691,0,0
2020-01-27 19:05:15,362351,384161,17,1,1
2020-01-27 19:05:15,71162,383211,2185,0,1
2020-01-27 19:05:15,383211,76651,2185,1,0
2020-01-27 19:05:15,368838,383211,2185,0,1
2020-01-27 19:05:15,383211,355349,2185,1,0
2020-01-27 19:05:15,78286,383211,2185,0,1
2020-01-27 19:05:15,383211,355349,2185,1,0
2020-01-27 19:05:15,77744,383211,2185,0,1
2020-01-27 19:05:15,383211,355349,2185,1,0
2020-01-27 19:05:15,77744,383211,2185,0,1
2020-01-27 19:05:15,383211,355349,2185,1,0
2020-01-27 19:05:15,77744,383211,2185,0,1
2020-01-27 19:05:15,383211,355349,2185,1,0
2020-01-27 19:05:15,342998,383211,2185,0,1
2020-01-27 19:05:15,383211,355349,2185,1,0
2020-01-27 19:05:15,342998,383211,2185,0,1
