timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 20:00:38,3,305608,3,0,1
2020-01-27 20:00:38,3,331608,1609,0,1
2020-01-27 20:01:09,3,331608,1609,0,1
2020-01-27 20:01:09,3,113782,774,0,0
2020-01-27 20:01:09,3,116539,774,0,0
2020-01-27 20:01:09,3,353804,774,0,0
2020-01-27 20:01:09,3,315929,774,0,0
2020-01-27 20:01:09,3,313817,774,0,0
2020-01-27 20:01:09,3,384163,774,0,0
2020-01-27 20:01:09,3,353804,774,0,0
2020-01-27 20:01:09,3,313817,774,0,0
2020-01-27 20:01:09,3,341331,774,0,0
2020-01-27 20:01:09,3,116539,774,0,0
2020-01-27 20:01:09,3,384163,774,0,0
2020-01-27 20:01:09,3,320180,774,0,0
2020-01-27 20:01:09,3,341331,774,0,0
2020-01-27 20:01:09,3,50921,774,0,0
2020-01-27 20:01:09,3,320180,774,0,0
2020-01-27 20:01:09,3,330588,774,0,0
2020-01-27 20:01:09,3,353804,774,0,0
2020-01-27 20:01:09,3,341331,774,0,0
2020-01-27 20:01:09,3,313817,774,0,0
2020-01-27 20:01:09,3,116539,774,0,0
2020-01-27 20:01:09,4024,3959,86,0,0
2020-01-27 20:01:09,3,310592,2321,0,0
2020-01-27 20:01:21,3,377005,1728,0,0
2020-01-27 20:01:21,3,368373,2337,0,0
2020-01-27 20:01:21,213,8,3,0,1
2020-01-27 20:01:39,1711,54616,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:39,330524,115848,2185,0,0
2020-01-27 20:01:44,3,384167,286,0,0
2020-01-27 20:01:44,298609,305608,3,1,1
2020-01-27 20:01:54,1711,54616,2185,0,0
2020-01-27 20:02:10,3,331608,1609,0,1
2020-01-27 20:02:50,3,344520,1039,0,0
2020-01-27 20:02:58,263361,8,3,1,1
2020-01-27 20:03:40,3,331608,1609,0,1
2020-01-27 20:03:40,83165,5268,948,0,0
2020-01-27 20:03:46,3,381903,3,0,0
2020-01-27 20:03:46,3,139268,109,0,0
2020-01-27 20:03:46,58504,3,950,0,0
2020-01-27 20:04:11,353377,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,353377,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,71162,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,71162,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,71162,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,71162,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,71162,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,62440,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:11,116784,383211,2185,0,1
2020-01-27 20:04:11,383211,115848,2185,1,0
2020-01-27 20:04:16,3,331608,1609,0,1
2020-01-27 20:04:56,3,349658,600,0,0
2020-01-27 20:04:56,349658,88589,600,0,1
2020-01-27 20:05:18,62440,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,353377,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,353377,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,353377,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,353377,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,353377,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,353377,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,309310,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,309310,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,309310,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,309310,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,309310,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
2020-01-27 20:05:18,309310,383211,2185,0,1
2020-01-27 20:05:18,383211,115848,2185,1,0
