timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 11:36:59,71970,117889,458,0,1
2020-01-27 11:36:59,3,58068,948,0,0
2020-01-27 11:36:59,3,383851,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,352436,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,352436,774,0,0
2020-01-27 11:36:59,3,50921,774,0,0
2020-01-27 11:36:59,3,50921,774,0,0
2020-01-27 11:36:59,3,50921,774,0,0
2020-01-27 11:36:59,3,352436,774,0,0
2020-01-27 11:36:59,3,384048,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,113782,774,0,0
2020-01-27 11:36:59,3,322939,774,0,0
2020-01-27 11:36:59,3,87847,774,0,0
2020-01-27 11:36:59,3,87847,774,0,0
2020-01-27 11:37:13,3,79820,2610,0,0
2020-01-27 11:37:13,8,352991,3,1,0
2020-01-27 11:37:30,3,362789,2610,0,0
2020-01-27 11:37:43,3,58068,948,0,0
2020-01-27 11:37:53,3,79820,2610,0,0
2020-01-27 11:38:16,3,370587,2741,0,1
2020-01-27 11:38:16,3,77445,300,0,0
2020-01-27 11:38:16,77445,88227,300,0,0
2020-01-27 11:39:00,3,367224,2387,0,0
2020-01-27 11:39:00,3,58068,948,0,0
2020-01-27 11:39:02,3,370587,2769,0,1
2020-01-27 11:40:36,96187,117866,6,0,0
2020-01-27 11:40:48,3,79820,2610,0,0
2020-01-27 11:40:48,3,79820,2610,0,0
2020-01-27 11:40:48,3,79820,2610,0,0
2020-01-27 11:40:48,3,362789,2610,0,0
2020-01-27 11:40:48,3,362789,2610,0,0
2020-01-27 11:40:48,3,362789,2610,0,0
2020-01-27 11:40:48,3,96434,2719,0,0
2020-01-27 11:41:32,384074,8,3,1,1
2020-01-27 11:41:32,372549,383211,2185,0,1
2020-01-27 11:41:32,383211,367627,2185,1,0
2020-01-27 11:42:29,3,370587,2760,0,1
2020-01-27 11:43:03,3,370587,2753,0,1
2020-01-27 11:43:03,3,367224,2387,0,0
2020-01-27 11:43:06,3,372436,2024,0,0
2020-01-27 11:43:06,3,79820,2610,0,0
2020-01-27 11:43:06,3,79820,2610,0,0
2020-01-27 11:43:16,299339,71319,180,0,0
2020-01-27 11:45:43,117889,136339,458,1,0
2020-01-27 11:45:55,3,372436,2024,0,0
2020-01-27 11:46:17,98129,71319,758,0,0
2020-01-27 11:46:17,384074,28,3,1,1
2020-01-27 11:46:17,136339,84796,458,0,0
2020-01-27 11:46:17,370587,374142,2769,1,1
2020-01-27 11:46:27,81974,219321,300,0,0
2020-01-27 11:47:02,379118,369961,2383,0,1
2020-01-27 11:47:16,3,362355,3,0,1
2020-01-27 11:47:16,374595,368894,2024,0,0
2020-01-27 11:48:15,3,345307,426,0,0
2020-01-27 11:49:09,3,340903,2514,0,0
2020-01-27 11:49:09,3,57948,948,0,0
2020-01-27 11:49:09,302064,135,6,0,1
2020-01-27 11:49:12,368894,3,2024,0,0
2020-01-27 11:49:27,3,96434,2719,0,0
2020-01-27 11:49:34,95268,95040,300,0,0
2020-01-27 11:49:34,3,81973,952,0,0
2020-01-27 11:49:34,3,81973,952,0,0
2020-01-27 11:49:34,3,81973,952,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:49:38,3,71162,2185,0,0
2020-01-27 11:50:09,3,365516,458,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:50:35,3,71162,2185,0,0
2020-01-27 11:51:47,367627,367627,2185,0,0
2020-01-27 11:52:06,3,375174,2024,0,0
2020-01-27 11:52:36,3,372933,1629,0,0
2020-01-27 11:52:36,48,379802,6,1,0
2020-01-27 11:52:40,3,317471,458,0,0
2020-01-27 11:52:40,377280,117889,458,0,1
2020-01-27 11:52:40,377280,117889,458,0,1
2020-01-27 11:53:26,377280,117889,458,0,1
2020-01-27 11:54:08,3,384078,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,50921,774,0,0
2020-01-27 11:54:08,3,384078,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,337822,774,0,0
2020-01-27 11:54:08,3,87847,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,50921,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,87847,774,0,0
2020-01-27 11:54:08,3,87847,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,50921,774,0,0
2020-01-27 11:54:08,3,320235,774,0,0
2020-01-27 11:54:08,3,87847,774,0,0
2020-01-27 11:54:19,3,367760,2024,0,0
2020-01-27 11:54:19,365516,97011,458,0,0
2020-01-27 11:55:12,3,345307,426,0,0
2020-01-27 11:55:14,296505,91003,180,0,0
2020-01-27 11:55:14,355448,383211,2185,0,1
2020-01-27 11:55:14,383211,86904,2185,1,0
2020-01-27 11:55:47,3,65281,3,0,0
2020-01-27 11:55:47,136339,84837,180,0,0
2020-01-27 11:55:47,3603,304827,3,0,1
2020-01-27 11:55:52,3,57535,967,0,0
2020-01-27 11:55:52,3,57535,967,0,0
2020-01-27 11:55:52,3,57535,967,0,0
2020-01-27 11:55:52,3,57535,967,0,0
2020-01-27 11:55:52,3,57535,967,0,0
2020-01-27 11:55:52,3,57535,949,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:55:52,3,57535,951,0,0
2020-01-27 11:56:17,3,302792,458,0,0
2020-01-27 11:56:29,318420,3,2024,0,0
2020-01-27 11:56:45,3,308782,2024,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,3,71162,2185,0,0
2020-01-27 11:57:04,71319,96456,180,0,1
2020-01-27 11:58:05,136339,84837,180,0,0
2020-01-27 11:58:05,3,371672,1629,0,0
2020-01-27 11:58:22,233506,342870,180,0,0
2020-01-27 11:58:22,371370,369961,2383,0,1
2020-01-27 11:58:34,371370,369961,2383,0,1
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,87847,97867,774,0,0
2020-01-27 11:58:34,3603,441,3,0,0
2020-01-27 11:58:34,3603,317384,3,0,1
2020-01-27 11:58:49,3,57535,948,0,0
2020-01-27 11:58:49,3,57535,951,0,0
2020-01-27 11:58:49,3,57535,949,0,0
2020-01-27 11:58:49,3,57535,949,0,0
2020-01-27 11:58:49,3,57535,952,0,0
2020-01-27 11:58:49,3,57535,952,0,0
2020-01-27 11:58:49,3,57535,952,0,0
2020-01-27 11:58:49,3,57535,950,0,0
2020-01-27 11:58:49,3,57535,952,0,0
2020-01-27 11:58:49,3,57535,952,0,0
2020-01-27 11:58:49,57535,3,967,0,0
2020-01-27 11:59:11,1711,54616,2185,0,0
