timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 23:00:01,343581,1036,1836,1,0
2020-01-27 23:00:01,3,135675,600,0,0
2020-01-27 23:00:01,135675,88589,600,0,1
2020-01-27 23:00:01,3,90026,600,0,0
2020-01-27 23:00:01,90026,88589,600,0,1
2020-01-27 23:00:01,3,90026,600,0,0
2020-01-27 23:00:01,90026,88589,600,0,1
2020-01-27 23:00:10,3,1149,3,0,0
2020-01-27 23:00:28,3,384194,17,0,1
2020-01-27 23:00:28,343581,1036,1836,1,0
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:39,3,364137,17,0,1
2020-01-27 23:01:48,28,317384,3,1,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:01:48,3,364137,17,0,1
2020-01-27 23:02:19,343581,1036,1836,1,0
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:19,3,364137,17,0,1
2020-01-27 23:02:27,3,141,3,0,0
2020-01-27 23:02:27,3,1149,3,0,0
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,3,362351,17,0,1
2020-01-27 23:02:27,141695,199152,300,0,0
2020-01-27 23:02:27,359472,28,3,1,1
2020-01-27 23:02:27,28,359472,3,1,1
2020-01-27 23:02:40,88589,9103,600,1,0
2020-01-27 23:02:40,104377,105486,6,0,0
2020-01-27 23:02:40,2570,8,3,0,1
2020-01-27 23:02:40,2570,8,3,0,1
2020-01-27 23:02:40,370378,369961,2383,0,1
2020-01-27 23:02:42,2113,8,3,0,1
2020-01-27 23:03:12,3,114171,3,0,1
2020-01-27 23:03:12,3,51,3,0,0
2020-01-27 23:03:12,2570,8,3,0,1
2020-01-27 23:03:12,28,359472,3,1,1
2020-01-27 23:03:12,88589,9103,600,1,0
2020-01-27 23:03:12,369961,370378,2383,1,0
2020-01-27 23:03:46,8,2570,3,1,0
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:46,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:03:47,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:06,3,364137,17,0,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,362351,384192,17,1,1
2020-01-27 23:04:14,2570,8,3,0,1
2020-01-27 23:04:14,28,359472,3,1,1
2020-01-27 23:04:14,3,90026,600,0,0
2020-01-27 23:04:14,90026,88589,600,0,1
2020-01-27 23:04:34,3,362351,17,0,1
2020-01-27 23:04:34,8,441,3,1,0
2020-01-27 23:04:40,2570,8,3,0,1
2020-01-27 23:05:01,3,145064,3,0,1
2020-01-27 23:05:01,2570,8,3,0,1
2020-01-27 23:05:01,1149,8,3,0,1
2020-01-27 23:05:01,3,76822,2610,0,0
2020-01-27 23:05:56,96700,384123,593,0,0
2020-01-27 23:05:56,343581,1036,1836,1,0
2020-01-27 23:05:56,2570,8,3,0,1
2020-01-27 23:05:56,370378,369961,2383,0,1
