timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 02:00:06,3,990,2799,0,0
2020-01-27 02:00:06,3,383811,17,0,1
2020-01-27 02:00:06,3,383811,17,0,1
2020-01-27 02:00:15,3,333122,1437,0,0
2020-01-27 02:00:15,3,333122,1437,0,0
2020-01-27 02:00:15,3,333122,1437,0,0
2020-01-27 02:00:15,372056,369961,2383,0,1
2020-01-27 02:00:15,372056,369961,2383,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:31,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:32,3,383811,17,0,1
2020-01-27 02:00:34,3,1090,2383,0,0
2020-01-27 02:00:34,3,1090,2383,0,0
2020-01-27 02:00:34,88589,229872,600,1,0
2020-01-27 02:00:34,88589,229872,600,1,0
2020-01-27 02:00:34,88589,229872,600,1,0
2020-01-27 02:00:49,3,371537,2024,0,0
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:00:49,3,383811,17,0,1
2020-01-27 02:01:04,3,343895,426,0,0
2020-01-27 02:01:04,3,1090,2383,0,0
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:22,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:38,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:40,3,383811,17,0,1
2020-01-27 02:01:54,3,134465,2799,0,0
2020-01-27 02:01:54,3,134465,2799,0,0
2020-01-27 02:01:54,3,134465,2799,0,0
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:02:39,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:40,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:03:59,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:05,3,383811,17,0,1
2020-01-27 02:04:19,3,323840,774,0,0
2020-01-27 02:04:19,3,323840,774,0,0
2020-01-27 02:04:19,3,323840,774,0,0
2020-01-27 02:04:19,3,323840,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,299470,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,383759,774,0,0
2020-01-27 02:04:19,3,383970,774,0,0
2020-01-27 02:04:19,3,324193,774,0,0
2020-01-27 02:04:19,3,324193,774,0,0
2020-01-27 02:04:19,3,378448,774,0,0
2020-01-27 02:04:19,3,380877,774,0,1
2020-01-27 02:04:19,3,136981,774,0,0
2020-01-27 02:04:19,3,128518,774,0,0
2020-01-27 02:04:19,3,341877,774,0,0
2020-01-27 02:04:19,3,383811,17,0,1
2020-01-27 02:04:54,3,383811,17,0,1
2020-01-27 02:04:54,3,383811,17,0,1
2020-01-27 02:04:54,381812,8,3,1,1
2020-01-27 02:04:54,381812,8,3,1,1
2020-01-27 02:04:54,28,341360,3,1,1
2020-01-27 02:04:54,312670,333122,1420,1,0
2020-01-27 02:05:06,381812,8,3,1,1
2020-01-27 02:05:17,3,229872,600,0,0
2020-01-27 02:05:17,229872,88589,600,0,1
2020-01-27 02:05:17,381812,8,3,1,1
2020-01-27 02:05:17,381812,8,3,1,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:06:29,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:11,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:52,3,383811,17,0,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,381812,8,3,1,1
2020-01-27 02:07:57,8,141525,3,1,1
