timestamp,fromLabel,toLabel,tokenAddressLabel,fromIsContract,toIsContract
2020-01-27 14:01:13,8,346683,3,1,0
2020-01-27 14:01:13,8,50877,3,1,0
2020-01-27 14:01:13,57466,99338,948,0,0
2020-01-27 14:01:13,73108,297249,3,0,1
2020-01-27 14:01:13,331668,297249,3,0,1
2020-01-27 14:01:17,3,366171,2024,0,0
2020-01-27 14:01:56,142145,8,3,1,1
2020-01-27 14:01:56,3,88595,600,0,0
2020-01-27 14:01:56,88595,88589,600,0,1
2020-01-27 14:02:11,97101,95865,6,0,0
2020-01-27 14:02:16,321058,96456,180,0,1
2020-01-27 14:02:16,330772,321058,180,0,0
2020-01-27 14:02:24,3,362355,3,0,1
2020-01-27 14:02:24,96456,348684,180,1,0
2020-01-27 14:02:24,3,61,2799,0,0
2020-01-27 14:02:24,3,61,2799,0,0
2020-01-27 14:02:50,3,61,2799,0,0
2020-01-27 14:02:50,3,61,2799,0,0
2020-01-27 14:02:50,3,61,2799,0,0
2020-01-27 14:02:50,3,61,2799,0,0
2020-01-27 14:02:50,28,60292,3,1,0
2020-01-27 14:02:54,3,370149,2024,0,0
2020-01-27 14:02:54,3,61,2799,0,0
2020-01-27 14:03:29,3,2282,2610,0,0
2020-01-27 14:03:29,3,2282,2610,0,0
2020-01-27 14:03:29,3,2282,2610,0,0
2020-01-27 14:03:36,3,61,2799,0,0
2020-01-27 14:03:52,3,344520,1039,0,0
2020-01-27 14:03:52,3,344520,1039,0,0
2020-01-27 14:03:52,135,54021,6,1,0
2020-01-27 14:04:40,62440,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,99914,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,98547,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,100566,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,100566,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,100566,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
2020-01-27 14:04:40,70381,383211,2185,0,1
2020-01-27 14:04:40,383211,355349,2185,1,0
